n_row,new_switch,cur_switch,current_model_id,new_model_id,weights,ts,ret_ts,ts_n1_pre,ts_n2_pre,ts_n1_post,ts_n2_post
4368,NONE,NONE,3,-1,"(1, 0)",207.2977331691547,-6.170439409598161e-07,207.5828324941579,85829.8463960311,200.32535860411414,206.6617859531248
4369,NONE,NONE,3,-1,"(1, 0)",207.29786108100438,-6.170439409598161e-07,207.58295415094736,221776.2633776157,217.12442364534036,208.19413697548256
4370,NONE,NONE,3,-1,"(1, 0)",207.29798899293303,-6.170439409598161e-07,207.58307566632732,585142.7329674731,207.3675510950889,207.30433371383137
4371,NONE,NONE,3,-1,"(1, 0)",207.29811690494054,-6.170439409598161e-07,207.58320760905357,331236.9837243311,203.7809249595106,206.97731596910992
4372,NONE,NONE,3,-1,"(1, 0)",207.298244817027,-6.170439409598161e-07,207.5833267901759,1233499.9486990396,191.90656761815845,205.89438017749248
4373,NONE,NONE,3,-1,"(1, 0)",207.29837272919244,-6.170439409598161e-07,207.58345832228287,741908.3252649403,213.46727033037274,207.8610334289673
4374,NONE,NONE,3,-1,"(1, 0)",207.29850064143676,-6.170439409598161e-07,207.58357687276234,3032416.4577953154,196.37032773476668,206.30175048957176
4375,NONE,NONE,3,-1,"(1, 0)",207.29862855376,-6.170439409598161e-07,207.58370735554465,2129510.813854084,200.67184372893848,206.6942050365627
4376,NONE,NONE,3,-1,"(1, 0)",207.2987564661622,-6.170439409598161e-07,207.58383396791183,2647885.386944511,209.32740579052967,207.4837877649913
4377,NONE,NONE,3,-1,"(1, 0)",207.2988843786433,-6.170439409598161e-07,207.58397287039304,536579.5347859126,222.1288846568451,208.65151466667518
4378,NONE,NONE,3,-1,"(1, 0)",207.29901229120333,-6.170439409598161e-07,207.58409804616687,824822.0683910077,208.0310689897962,207.3657824485533
4379,NONE,NONE,3,-1,"(1, 0)",207.2991402038423,-6.170439409598161e-07,207.5842174339,2979532.0573135787,200.29424552271456,206.66023117893297
4380,NONE,NONE,3,-1,"(1, 0)",207.2992681165602,-6.170439409598161e-07,207.58433738552606,9903541.114108704,212.71907604648882,207.79360275264813
4381,NONE,NONE,3,-1,"(1, 0)",207.299396029357,-6.170439409598161e-07,207.5844698757152,5171571.034046457,200.90211542409554,206.7159075608536
4382,NONE,NONE,3,-1,"(1, 0)",207.29952394223275,-6.170439409598161e-07,207.58460258271154,2615537.553478484,223.1039769749451,208.74102869626915
4383,NONE,NONE,3,-1,"(1, 0)",207.29965185518745,-6.170439409598161e-07,207.5847327195573,1933171.4312843469,213.53083250617996,207.8679898400969
4384,NONE,NONE,3,-1,"(1, 0)",207.29977976822104,-6.170439409598161e-07,207.58485929435636,2417342.488562805,208.17665315527856,207.37975821439744
4385,NONE,NONE,3,-1,"(1, 0)",207.2999076813336,-6.170439409598161e-07,207.58499193087596,1235408.780356314,200.82081157018968,206.70895837496798
4386,NONE,NONE,3,-1,"(1, 0)",207.300035594525,-6.170439409598161e-07,207.58512033822825,1178714.8315780181,204.14321947161332,207.01210698302575
4387,NONE,NONE,3,-1,"(1, 0)",207.30016350779542,-6.170439409598161e-07,207.58525305457647,595352.7298079384,208.66782516230873,207.42490586302534
4388,NONE,NONE,3,-1,"(1, 0)",207.30029142114472,-6.170439409598161e-07,207.58538383043,400446.9062618239,219.69927088465727,208.43118292581926
4389,NONE,NONE,3,-1,"(1, 0)",207.30041933457298,-6.170439409598161e-07,207.58551607995858,216694.45279667538,208.78318374941136,207.43565987194316
4390,NONE,NONE,3,-1,"(1, 0)",207.30054724808016,-6.170439409598161e-07,207.58565132587572,75347.07692310883,199.43510786946308,206.58315372203776
4391,NONE,NONE,3,-1,"(1, 0)",207.30067516166625,-6.170439409598161e-07,207.58578972691868,16444.663569187866,192.5383993672909,205.95423359114037
4392,NONE,NONE,3,-1,"(1, 0)",207.3008030753313,-6.170439409598161e-07,207.58591064773256,47379.883551878236,219.8342733797336,208.44395845752882
4393,NONE,NONE,3,-1,"(1, 0)",207.30093098907523,-6.170439409598161e-07,207.5860312288958,143529.5963756604,200.3742543383344,206.66916160551213
4394,NONE,NONE,3,-1,"(1, 0)",207.30105890289812,-6.170439409598161e-07,207.58616131384014,106914.23339666233,216.93593841340942,208.1798379249347
4395,NONE,NONE,3,-1,"(1, 0)",207.3011868167999,-6.170439409598161e-07,207.5862907134324,88119.20718270204,206.50299853162932,207.22838562742703
4396,NONE,NONE,3,-1,"(1, 0)",207.3013147307807,-6.170439409598161e-07,207.5864182631047,95434.03399677353,197.31229862024696,206.39023670783715
4397,NONE,NONE,3,-1,"(1, 0)",207.30144264484034,-6.170439409598161e-07,207.58654502784213,116054.1430267471,203.08881094718856,206.91721723687425
4398,NONE,NONE,3,-1,"(1, 0)",207.30157055897894,-6.170439409598161e-07,207.58666339662838,487371.3752954358,190.79917581429265,205.79642225838646
4399,NONE,NONE,3,-1,"(1, 0)",207.3016984731965,-6.170439409598161e-07,207.58679218004661,439962.8622981451,211.07057417730033,207.645449392298
4400,PREDEFINED,PREDEFINED_9,3,4,"(0.9835510693065821, 0.016448930693417907)",207.30179060740872,-4.444449439995403e-07,207.58688558054018,348330.56205432676,219.52904585712167,208.41701135017325
4401,NONE,PREDEFINED_9,3,4,"(0.9560941188500611, 0.043905881149938875)",207.30182085717436,-1.4592138039324114e-07,207.58691655062947,228035.48719679835,211.127582569841,207.6507600188359
4402,NONE,PREDEFINED_9,3,4,"(0.888023290380253, 0.11197670961974704)",207.3017104949702,5.323746462376695e-07,207.58680978557055,433067.61571101705,206.04813932536428,207.18737501390024
4403,NONE,PREDEFINED_9,3,4,"(0.7428063472356178, 0.2571936527643822)",207.30127197284392,2.1153833658724907e-06,207.58638695405128,873453.4255012091,215.00676309930768,208.0040744302262
4404,NONE,PREDEFINED_9,3,4,"(0.512623579430075, 0.48737642056992503)",207.30036495033298,4.375392811613686e-06,207.5855151156785,1864694.1442184395,211.5596700540664,207.68884936256114
4405,NONE,PREDEFINED_9,3,4,"(0.27695909778815886, 0.7230409022118411)",207.29900696157884,6.550848101285972e-06,207.58429938539584,13832759.109709986,210.1078320151825,207.5551970845295
4406,NONE,PREDEFINED_9,3,4,"(0.12242143898621305, 0.877578561013787)",207.29732427965516,8.117206047951266e-06,207.58257828062472,9224551.05574365,206.7868261546692,207.25076187846605
4407,NONE,PREDEFINED_9,3,4,"(0.04834692271989779, 0.9516530772801022)",207.29563171597928,8.164941788702426e-06,207.58081565710893,4333087.013852037,206.1129772915719,207.18776123280875
4408,NONE,PREDEFINED_9,3,4,"(0.01816549250715569, 0.9818345074928443)",207.29384787196332,8.60535109460152e-06,207.57897962322406,2559541.4875943325,205.84580992427743,207.16177049246102
4409,NONE,PREDEFINED_9,3,4,"(0.0066928509242848554, 0.9933071490757152)",207.29210957151213,8.385717943390273e-06,207.57710759223764,614585.4332707085,182.87618083695688,205.0650830403101
4410,NONE,NONE,4,-1,"(1, 0)",207.29044445741926,8.032726301186369e-06,207.57538376231184,324111.6738278736,200.90297651301228,206.70782583166363
4411,NONE,NONE,4,-1,"(1, 0)",207.2887242453944,8.298593632948946e-06,207.5737801238759,1195819.6857498172,199.52891070699096,206.58092430691963
4412,NONE,NONE,4,-1,"(1, 0)",207.28711798620424,7.748928068322216e-06,207.57212064993502,656552.7853113009,218.96361818563653,208.352180970527
4413,NONE,NONE,4,-1,"(1, 0)",207.2854637003637,7.980681374687846e-06,207.57043138880653,452033.2116975868,200.6822088603154,206.6831480823719
4414,NONE,NONE,4,-1,"(1, 0)",207.28382032761363,7.928097007684267e-06,207.56884880133026,932717.3706781961,199.43751707810273,206.56811442603856
4415,NONE,NONE,4,-1,"(1, 0)",207.28224803730313,7.585233961348939e-06,207.56734496655145,2177953.23709455,214.44001535571414,207.93515361680878
4416,NONE,NONE,4,-1,"(1, 0)",207.28058033933928,8.04557403455956e-06,207.56565868677356,1811154.5007618512,194.07842243694893,206.07631767980433
4417,NONE,NONE,4,-1,"(1, 0)",207.27898371625943,7.702743915813438e-06,207.56395909495328,550030.3602269164,218.4502925986928,208.2980060512133
4418,NONE,NONE,4,-1,"(1, 0)",207.277330370616,7.976458624610143e-06,207.56227802872925,411310.43810980656,217.7529179174292,208.23289815074008
4419,NONE,NONE,4,-1,"(1, 0)",207.2756358130719,8.175348784507215e-06,207.5605612064234,329379.72374200664,207.77037606965933,207.3207656648906
4420,NONE,NONE,4,-1,"(1, 0)",207.2740006502942,7.88886364333651e-06,207.55892075827254,318024.0131177363,203.50649197103618,206.93032849610302
4421,NONE,NONE,4,-1,"(1, 0)",207.27224867650344,8.452488925369271e-06,207.55727728056493,1050871.1836355226,200.83637727262416,206.6851635034309
4422,NONE,NONE,4,-1,"(1, 0)",207.2705363551641,8.26125264344132e-06,207.5555926564762,1463735.631216937,216.1946674767929,208.0846092317051
4423,NONE,NONE,4,-1,"(1, 0)",207.26877883378245,8.479395402457439e-06,207.55380374367067,1072188.92961395,210.53105599671517,207.5663712645747
4424,NONE,NONE,4,-1,"(1, 0)",207.26695214360308,8.813185657616107e-06,207.5519284385489,665742.8704611933,207.17535182929737,207.25859607847474
4425,NONE,NONE,4,-1,"(1, 0)",207.26519089369197,8.497531208114073e-06,207.55009649135087,320197.6473929955,220.4600390996123,208.46887615088178
4426,NONE,NONE,4,-1,"(1, 0)",207.26332062655067,9.023587470226641e-06,207.54818058552706,207292.18815202027,200.47174603158217,206.64376124603254
4427,NONE,NONE,4,-1,"(1, 0)",207.26147814599122,8.889603540895083e-06,207.54622772258668,68640.07664045386,217.2248215360838,208.1703892750766
4428,NONE,NONE,4,-1,"(1, 0)",207.25962378090716,8.947023808527557e-06,207.54435553526883,58752.71772597036,205.2082691474137,207.0724862242784
4429,NONE,NONE,4,-1,"(1, 0)",207.2576961974194,9.300376099584892e-06,207.54247141485226,92296.93932923336,228.14459763254234,209.16314930097533
4430,NONE,NONE,4,-1,"(1, 0)",207.25585248376066,8.895794429937645e-06,207.5407871299928,484769.2990172459,216.64848323531623,208.11272331653464
4431,NONE,NONE,4,-1,"(1, 0)",207.25392768659046,9.28710135344206e-06,207.53887383838907,556957.1504181096,191.8950552819304,205.8527556017852
4432,NONE,NONE,4,-1,"(1, 0)",207.25202842825072,9.163961635469617e-06,207.53686409552884,190575.02878975507,212.12668043266484,207.6967413423232
4433,NONE,NONE,4,-1,"(1, 0)",207.2501575637579,9.027042828972165e-06,207.53503123812675,287025.99458255555,228.6839468531342,209.20557282847142
4434,NONE,NONE,4,-1,"(1, 0)",207.24821909750273,9.353311686334538e-06,207.53305039646256,194952.99516995478,220.21170213969864,208.43089516940321
4435,NONE,NONE,4,-1,"(1, 0)",207.24637924102976,8.877589625323386e-06,207.53129118799205,457764.9171172993,217.27181040892913,208.16102099084122
4436,NONE,NONE,4,-1,"(1, 0)",207.24448899140572,9.120826386897864e-06,207.52926971793926,126664.98892987736,203.4272803774329,206.8962336244286
4437,NONE,NONE,4,-1,"(1, 0)",207.2426167678822,9.033928908894423e-06,207.52737174547752,100263.3637533205,208.88158168736967,207.39214579383156
4438,NONE,NONE,4,-1,"(1, 0)",207.24080349383644,8.749561295485848e-06,207.52550014917955,56060.08264820385,209.35617687261862,207.43379877071573
4439,NONE,NONE,4,-1,"(1, 0)",207.23892421681163,9.068125165849121e-06,207.52355514772194,29725.333597523506,200.2057809816221,206.59725227916735
4440,NONE,NONE,4,-1,"(1, 0)",207.23714238499338,8.59799617811356e-06,207.52179992893718,40444.73541086116,200.44316501849778,206.6172855217884
4441,NONE,NONE,4,-1,"(1, 0)",207.2353318929597,8.736368014994557e-06,207.5199508845356,27765.64176476883,213.61997597257164,207.81784782041694
4442,NONE,NONE,4,-1,"(1, 0)",207.2335196190684,8.745042647662228e-06,207.51814615548992,30825.152161847436,203.14803726416145,206.86076910620366
4443,NONE,NONE,4,-1,"(1, 0)",207.2317801043689,8.394018513255598e-06,207.51639199645598,26985.450602304805,205.54329915885017,207.07772548687288
4444,NONE,NONE,4,-1,"(1, 0)",207.22996874264578,8.740790812132807e-06,207.51460544953412,35869.64401914714,190.31859799367595,205.68698566590942
4445,NONE,NONE,4,-1,"(1, 0)",207.2282371361036,8.356000762683671e-06,207.51289920173775,48537.31387950878,220.1649940996244,208.4085887560487
4446,NONE,NONE,4,-1,"(1, 0)",207.22648936500428,8.434074882314841e-06,207.51093373909433,4742.078178779473,207.74051214244673,207.27338927484735
4447,NONE,NONE,4,-1,"(1, 0)",207.22471200009713,8.576956231788966e-06,207.50918570564073,6645.798172140982,215.6638759040313,207.9947156621028
4448,NONE,NONE,4,-1,"(1, 0)",207.22300858150908,8.220185579312453e-06,207.50742908588404,3781.738755786713,217.55919413476832,208.16610747633908
4449,NONE,NONE,4,-1,"(1, 0)",207.2212262778074,8.600933741127926e-06,207.5056503736012,4031.499926299585,220.18224672106993,208.40383171064315
4450,NONE,NONE,4,-1,"(1, 0)",207.21949798030764,8.34038451631263e-06,207.50384786551902,1839.131931865125,197.368038890541,206.32061148745413
4451,NONE,NONE,4,-1,"(1, 0)",207.2177639057238,8.368333368073247e-06,207.50195599196957,338.57122094671377,200.1387907942794,206.57184470688085
4452,NONE,NONE,4,-1,"(1, 0)",207.2159744571987,8.63563151120136e-06,207.5002053405791,523.2174174806702,217.0883806569706,208.11678756533598
4453,NONE,NONE,4,-1,"(1, 0)",207.2142562022224,8.292131457479454e-06,207.49857971234934,1485.8659671013359,220.82733070223028,208.45639893713226
4454,NONE,NONE,4,-1,"(1, 0)",207.2124593462203,8.671525916129794e-06,207.49680375077486,1899.2513129630636,192.9928103032438,205.91495767486194
4455,NONE,NONE,4,-1,"(1, 0)",207.21069224920706,8.527984049475455e-06,207.49496456716741,902.2215521221974,203.17275093846277,206.8422386914567
4456,NONE,NONE,4,-1,"(1, 0)",207.20893415416884,8.484612823326226e-06,207.49307966008865,237.17784681063864,223.07614260983536,208.6567954679408
4457,NONE,NONE,4,-1,"(1, 0)",207.2071046425232,8.829347681455923e-06,207.49128172347395,337.16362647480264,207.26853398804275,207.21271003672047
4458,NONE,NONE,4,-1,"(1, 0)",207.20534524236425,8.49105841040522e-06,207.4895426669603,430.4286463537169,206.90976717007865,207.17837367583482
4459,NONE,NONE,4,-1,"(1, 0)",207.20351863819906,8.815468607862152e-06,207.48776036881952,698.3109518650407,188.35857017347348,205.48389763229557
4460,NONE,NONE,4,-1,"(1, 0)",207.20170340816946,8.760652294253003e-06,207.48580965562883,175.08722588883063,214.09745495270937,207.83095336948628
4461,NONE,NONE,4,-1,"(1, 0)",207.19991704680837,8.62140142748361e-06,207.48407384598576,306.58464480713667,198.36090739793426,206.39333426961753
4462,NONE,NONE,4,-1,"(1, 0)",207.19805413437595,8.990934135828054e-06,207.48222430226463,360.27923435488447,206.35739869168972,207.12134143408912
4463,NONE,NONE,4,-1,"(1, 0)",207.19626144840248,8.652078013870737e-06,207.48053836308515,1138.0736843083475,208.36395945166316,207.30281882902955
4464,NONE,NONE,4,-1,"(1, 0)",207.1944213652984,8.880909636263e-06,207.4787171144109,1416.941485826985,202.7381867505906,206.78776750124416
4465,NONE,NONE,4,-1,"(1, 0)",207.19257855993618,8.89412728959964e-06,207.47693398727773,2680.1517041612115,208.48104813923825,207.3101589475594
4466,NONE,NONE,4,-1,"(1, 0)",207.19078498550138,8.656594798884831e-06,207.47497717512647,493.27249587505264,197.73895820999803,206.3282430253283
4467,NONE,NONE,4,-1,"(1, 0)",207.1889167131179,9.017200291740445e-06,207.47319394628406,1195.650077787745,216.20837979757297,208.01201003724174
4468,NONE,NONE,4,-1,"(1, 0)",207.1871157620686,8.692351430316314e-06,207.47139263215502,1222.3578923985547,226.19208631123038,208.92147624578865
4469,NONE,NONE,4,-1,"(1, 0)",207.18528962017342,8.814013054277735e-06,207.46957064980367,1309.5563058501907,202.1189640857836,206.7229415081679
4470,NONE,NONE,4,-1,"(1, 0)",207.18344708287373,8.893225460874401e-06,207.4678091221043,3082.517480500259,219.9399355495136,208.34760259760822
4471,NONE,NONE,4,-1,"(1, 0)",207.18166895099685,8.582440017602472e-06,207.46605180184756,3945.7881316813373,208.08870984127964,207.2644460976878
4472,NONE,NONE,4,-1,"(1, 0)",207.17982034419347,8.92267670204662e-06,207.46411716508254,1681.7679806998947,208.71870369083166,207.3202611010593
4473,NONE,NONE,4,-1,"(1, 0)",207.1780296178386,8.643380860524232e-06,207.46231990514684,1611.0010277254746,221.59047948719058,208.49334235253477
4474,NONE,NONE,4,-1,"(1, 0)",207.17623347084958,8.669619931741596e-06,207.46069326759036,9822.705641891469,196.96552986314683,206.2443735134521
4475,NONE,NONE,4,-1,"(1, 0)",207.17440564319276,8.822612948017886e-06,207.45882180666638,6422.93838487267,198.29042408410893,206.36361923368776
4476,NONE,NONE,4,-1,"(1, 0)",207.17264930673022,8.477610455063925e-06,207.45710671484755,10269.659043088943,212.7418758411601,207.68092270148628
4477,NONE,NONE,4,-1,"(1, 0)",207.1708271630594,8.795329355082772e-06,207.45540831348154,37991.835283175635,203.7768375675151,206.86107323663975
4478,NONE,NONE,4,-1,"(1, 0)",207.16904688682416,8.593313590018108e-06,207.45359751420997,28207.024721711405,216.4445403320108,208.01558607705323
4479,NONE,NONE,4,-1,"(1, 0)",207.1672771611609,8.542459642232611e-06,207.45180970886557,23869.460668223048,202.9224234078206,206.7798621112626
4480,NONE,NONE,4,-1,"(1, 0)",207.16546017717621,8.77065131936159e-06,207.44979670071965,3194.672212597794,195.98726764440255,206.1452511777969
4481,NONE,NONE,4,-1,"(1, 0)",207.1637145116086,8.426467042592736e-06,207.44822461987437,21433.189964466856,188.69381920386056,205.47799366387838
4482,NONE,NONE,4,-1,"(1, 0)",207.1619092363891,8.71428227478481e-06,207.44636029069792,11860.429750055408,208.1516876772562,207.2522456819596
4483,NONE,NONE,4,-1,"(1, 0)",207.16012630556548,8.606497703154179e-06,207.44448895965976,4772.853241506928,208.28664440485298,207.2629437772421
4484,NONE,NONE,4,-1,"(1, 0)",207.15836740292235,8.49058234104065e-06,207.44290015323344,30411.60813314229,208.90753668020824,207.3180156941796
4485,NONE,NONE,4,-1,"(1, 0)",207.15654864117496,8.779610277014569e-06,207.44124863383104,177149.59651790233,204.75902535138522,206.93772256073922
4486,NONE,NONE,4,-1,"(1, 0)",207.15479656096295,8.457795000323121e-06,207.43939840342273,63130.17556056362,189.65371119554746,205.55742884357812
4487,NONE,NONE,4,-1,"(1, 0)",207.15299465014377,8.698416285780043e-06,207.43759096057724,61139.76937779673,202.99908122977382,206.77385331250352
4488,NONE,NONE,4,-1,"(1, 0)",207.15119583262626,8.683559369408877e-06,207.43568476240958,20326.997138529565,204.36829994325262,206.89718956783648
4489,NONE,NONE,4,-1,"(1, 0)",207.14943362190346,8.5069179119343e-06,207.433868334092,11669.086695033717,201.3077528963331,206.61623504639044
4490,NONE,NONE,4,-1,"(1, 0)",207.14760463937967,8.829329465929412e-06,207.43201247440828,9073.802552961335,200.8748467794853,206.5750545046685
4491,NONE,NONE,4,-1,"(1, 0)",207.1458355537595,8.540254073783759e-06,207.43007376984184,1523.3929968724735,210.40421917014115,207.44324921977892
4492,NONE,NONE,4,-1,"(1, 0)",207.14403077474572,8.712638953994675e-06,207.42828461536865,1840.9929578127465,219.88265010800862,208.3067767651428
4493,NONE,NONE,4,-1,"(1, 0)",207.1422124511969,8.778102476532356e-06,207.42641785615453,1142.5292895986795,216.67491530922774,208.01233887806782
4494,NONE,NONE,4,-1,"(1, 0)",207.1404425169464,8.544573272866716e-06,207.4245616500314,467.101459529937,203.91826124507105,206.84632561483073
4495,NONE,NONE,4,-1,"(1, 0)",207.13860519971945,8.869950035328448e-06,207.42265585502957,237.15277835372203,202.14013030760466,206.6823462662156
4496,NONE,NONE,4,-1,"(1, 0)",207.1368194659811,8.620997684279423e-06,207.42086828650184,238.6953778103968,198.1330831162807,206.31495466748848
4497,NONE,NONE,4,-1,"(1, 0)",207.13501526427584,8.71023108020793e-06,207.4193126937344,3303.9267879600598,201.52539347972584,206.6229621947602
4498,NONE,NONE,4,-1,"(1, 0)",207.13318385877545,8.84164173969812e-06,207.4173365010461,762.0591763667253,209.4678169840983,207.34629388183404
4499,NONE,NONE,4,-1,"(1, 0)",207.1314103594959,8.562157154247625e-06,207.41550066174923,402.7072129031993,210.46499204300466,207.43570902830402
4500,NONE,NONE,4,-1,"(1, 0)",207.1295738999057,8.866196238576229e-06,207.41368196410642,496.071013775039,212.29281258293383,207.60089296074958
4501,NONE,NONE,4,-1,"(1, 0)",207.12777857596265,8.667674489412658e-06,207.41189920828162,581.023024911674,198.37298849406554,206.3286028147444
4502,NONE,NONE,4,-1,"(1, 0)",207.12598262548505,8.670774514713605e-06,207.4102318406608,2304.3107498399136,201.1136720051401,206.57714769808297
4503,NONE,NONE,4,-1,"(1, 0)",207.12414812369258,8.856976287073714e-06,207.40846728857983,4858.093192481344,200.14300377578957,206.48686737941142
4504,NONE,NONE,4,-1,"(1, 0)",207.12237693136754,8.55139255447752e-06,207.4066001109265,1791.9598173243994,202.6814843672273,206.71698214523084
4505,NONE,NONE,4,-1,"(1, 0)",207.12055039324468,8.818681031840032e-06,207.4047146043723,999.6294720590915,201.23823646603435,206.58356815561757
4506,NONE,NONE,4,-1,"(1, 0)",207.11875187915783,8.683454597285894e-06,207.40269883052943,104.83389031052727,204.81767856170126,206.90869062709385
4507,NONE,NONE,4,-1,"(1, 0)",207.1169689525971,8.60827046585786e-06,207.40083905305093,47.67368667617243,212.21797443346992,207.58263548046176
4508,NONE,NONE,4,-1,"(1, 0)",207.11513802866915,8.840086980625968e-06,207.39904907403024,74.6269357708192,208.72496478622517,207.2620990673113
4509,NONE,NONE,4,-1,"(1, 0)",207.1133707418755,8.532907591936127e-06,207.39724553559438,51.99057384434866,183.77772601163272,204.98304222423653
4510,NONE,NONE,4,-1,"(1, 0)",207.11155767267726,8.7540322848003e-06,207.3954099491955,42.20057794214252,199.57580069235775,206.4236067410689
4511,NONE,NONE,4,-1,"(1, 0)",207.10975733431488,8.692639886826927e-06,207.39369579665336,106.9337879562643,217.89255755735257,208.09414443182445
4512,NONE,NONE,4,-1,"(1, 0)",207.1079860361382,8.552497835093652e-06,207.39185469002544,52.140462356729316,216.92791229420467,208.0044777804892
4513,NONE,NONE,4,-1,"(1, 0)",207.10615964346482,8.818591505934447e-06,207.3899630624495,27.259342224947037,216.83701928128522,207.99452805194386
4514,NONE,NONE,4,-1,"(1, 0)",207.10439249353422,8.532616668005833e-06,207.38834804461396,142.13407065511728,197.4760373397079,206.2253746218443
4515,NONE,NONE,4,-1,"(1, 0)",207.10259071034307,8.699917018383958e-06,207.38643559145407,45.73608781976507,230.1649399836351,209.20807946910543
4516,NONE,NONE,4,-1,"(1, 0)",207.10078566011646,8.715767806875591e-06,207.38468331235345,81.51360642466655,207.7465161900775,207.15973846695033
4517,NONE,NONE,4,-1,"(1, 0)",207.09902022859507,8.52454055410574e-06,207.38301846983038,245.29685152858536,199.41585778887026,206.39756996207976
4518,NONE,NONE,4,-1,"(1, 0)",207.09719593767517,8.808824652297337e-06,207.38101268656857,38.46986857048151,209.62171479722247,207.3276791585748
4519,NONE,NONE,4,-1,"(1, 0)",207.095422973875,8.561059368138162e-06,207.3792561705819,47.03582025136694,199.44707536778273,206.39713907087275
4520,NONE,NONE,4,-1,"(1, 0)",207.09362811493222,8.666858469879596e-06,207.3775284945046,97.85981512818765,229.68633656112087,209.15633004425635
4521,NONE,NONE,4,-1,"(1, 0)",207.09181504402238,8.754875091706263e-06,207.3758428800158,378.71031819828306,207.63196133628378,207.14113053694788
4522,NONE,NONE,4,-1,"(1, 0)",207.09004952728787,8.525321292671461e-06,207.37409620578913,475.4087333369497,214.10909753714049,207.73089584701066
4523,NONE,NONE,4,-1,"(1, 0)",207.0882254837641,8.808011592352147e-06,207.37215912999565,151.41165986838956,204.7895212428459,206.87834956809334
4524,NONE,NONE,4,-1,"(1, 0)",207.0864425901349,8.609380373222098e-06,207.37027493357286,53.14557923196904,189.00893651657762,205.4359189006971
4525,NONE,NONE,4,-1,"(1, 0)",207.08465182066254,8.647486493091912e-06,207.36854845230926,107.42097288629898,214.68510806591476,207.77859939911494
4526,NONE,NONE,4,-1,"(1, 0)",207.08283024451242,8.796326264163046e-06,207.36673741065772,122.95622712959876,195.54355603786433,206.02924588422778
4527,NONE,NONE,4,-1,"(1, 0)",207.0810614956325,8.541299303003655e-06,207.3649528604511,106.59368345811923,218.3700760620189,208.11180490004529
4528,NONE,NONE,4,-1,"(1, 0)",207.07923866946473,8.802515195473742e-06,207.36322099680436,280.6575490991622,213.07733340126165,207.626899492227
4529,NONE,NONE,4,-1,"(1, 0)",207.07744538716545,8.659922045618762e-06,207.36141112685138,241.86184078305857,217.40333149230955,208.02026681726164
4530,NONE,NONE,4,-1,"(1, 0)",207.07565862992095,8.62848655336652e-06,207.35953150124604,93.02379235777143,207.92184908560552,207.1529220600354
4531,NONE,NONE,4,-1,"(1, 0)",207.0738313852384,8.824082736342973e-06,207.35779150696558,235.17452483807406,201.9091852162125,206.6022569343237
4532,NONE,NONE,4,-1,"(1, 0)",207.07205920416493,8.558245361109253e-06,207.35589794583802,66.21892463948782,201.0098249592956,206.51852288083307
4533,NONE,NONE,4,-1,"(1, 0)",207.07024079730482,8.78155580875012e-06,207.35390744110865,11.379699277046258,199.8424963924412,206.41027715422936
4534,NONE,NONE,4,-1,"(1, 0)",207.06843934331005,8.6997620903071e-06,207.35216340664445,21.317433483406706,211.5348271298192,207.47626771048155
4535,NONE,NONE,4,-1,"(1, 0)",207.06665793722846,8.603019127207007e-06,207.35024419045217,5.07684675908827,208.564601551312,207.20343718325194
4536,NONE,NONE,4,-1,"(1, 0)",207.0648293277819,8.831057298438945e-06,207.3482628252916,1.0759708698862986,208.94214794776906,207.2362513296561
4537,NONE,NONE,4,-1,"(1, 0)",207.06305457067484,8.571058246012642e-06,207.34644599753324,0.705723122148491,207.14537540995153,207.07057152803435
4538,NONE,NONE,4,-1,"(1, 0)",207.06124379351053,8.745090164790363e-06,207.34471465380898,1.6579609512584035,204.74786729915013,206.85000075115
4539,NONE,NONE,4,-1,"(1, 0)",207.05943679408125,8.726921952842879e-06,207.34298262895962,3.7242161534674265,195.00687454997643,205.95886274489158
4540,NONE,NONE,4,-1,"(1, 0)",207.05766133156652,8.574688283999556e-06,207.34115103214143,2.10375739488469,211.57731265461405,207.47037470398294
4541,NONE,NONE,4,-1,"(1, 0)",207.05583484664592,8.821180364635076e-06,207.3392159124177,0.7022448054371146,196.7665701219551,206.1162591360117
4542,NONE,NONE,4,-1,"(1, 0)",207.05405749726685,8.583950356947664e-06,207.33730239851485,0.16962045378434523,213.97174666638492,207.6857594394574
4543,NONE,NONE,4,-1,"(1, 0)",207.05225572611667,8.701973829590921e-06,207.3355096368842,0.19129186085460917,202.85077762161828,206.66858642417944
4544,NONE,NONE,4,-1,"(1, 0)",207.05044461659892,8.747151449381684e-06,207.3337097066009,0.22056048256201807,204.296536415406,206.79896186384744
4545,NONE,NONE,4,-1,"(1, 0)",207.04867377861657,8.552725198908683e-06,207.33203110398992,0.6051440849063151,205.66614634636267,206.92242237419188
4546,NONE,NONE,4,-1,"(1, 0)",207.04685103770083,8.803480388099214e-06,207.3302269866524,0.7531167019432677,195.06153436829757,205.95235095918883
4547,NONE,NONE,4,-1,"(1, 0)",207.04506965933308,8.603782294280985e-06,207.32853152140535,1.9211759733751776,218.11390757356983,208.0558855212973
4548,NONE,NONE,4,-1,"(1, 0)",207.04327614153755,8.662488639106162e-06,207.32678127795438,3.109190436333913,224.58654833281176,208.64535682532986
4549,NONE,NONE,4,-1,"(1, 0)",207.04146112223987,8.766414863269035e-06,207.3249585696679,2.945325794521497,199.86919976361335,206.38647258944064
