rsi_10;mom_10;ema_10;ema_20;ema_30;sma_10;sma_20;sma_30;wma_10;wma_20;wma_30;trima_10;trima_20;trima_30;roc_10;rocr_10;ppo_10;close;close_t-1;close_t-2;close_t-3;close_t-4;label
55.226872324310506;0.4228835991332289;261.20466014734995;261.19872254458323;261.19821439646904;261.214336606028;261.18906551855605;261.1937337363762;261.2037542565522;261.1970464160629;261.19601541341467;261.19739571311106;261.191910410871;261.1928836515081;0.16203113629154053;1.0016203113629154;-0.006310276135812987;261.41198039369164;261.1026464521677;260.94781073672834;261.2264966198805;261.43972047450256;0
52.92036126809191;0.007720348677707989;261.2262023670069;261.21057205038136;261.20627426479126;261.2151086408957;261.2082861546041;261.19411218819977;261.22353712008595;261.20981563862546;261.2043643565816;261.19730788559866;261.1965753390356;261.19463299412575;0.002954417545830701;1.0000295441754583;0.004383771453838075;261.3231423554634;261.41198039369164;261.1026464521677;260.94781073672834;261.2264966198805;0
45.242043573237716;-0.42661445604636583;261.18475365999694;261.1903494244833;261.19285234309194;261.17244719529106;261.1993404230778;261.1947972779312;261.18410545418715;261.18981071708714;261.191727084985;261.1854680377814;261.1939374778517;261.1957145223185;-0.163188181148477;0.9983681181885152;0.005517204690130194;260.9982344784521;261.3231423554634;261.41198039369164;261.1026464521677;260.94781073672834;1
45.58778018533222;-0.1069656351313597;261.153169417847;261.17327236769177;261.1811225356778;261.161750631778;261.17752748302667;261.1938313592863;261.15475875107467;261.1718773747152;261.17987179790384;261.1823475868329;261.18807538520736;261.1935649800871;-0.04096448069015324;0.9995903551930985;-0.004834816465629805;261.01104032817227;260.9982344784521;261.3231423554634;261.41198039369164;261.1026464521677;1
53.923381840626064;0.39653157659654426;261.1873685605658;261.1892716377021;261.1914542883954;261.2014037894377;261.18120404321166;261.1924400128207;261.1873976730788;261.18747139564607;261.18938362651767;261.19285425179135;261.1888116993129;261.1913960578649;0.15195998472394834;1.0015195998472395;-0.008267744741427569;261.34126470280063;261.01104032817227;260.9982344784521;261.3231423554634;261.41198039369164;1
55.208952657459534;0.18524548991331358;261.2254737027221;261.2090502286282;261.2047118725264;261.219928338429;261.2029662045724;261.1923420463225;261.2229509554403;261.2080183289045;261.20257761552443;261.19759602084207;261.1941684303531;261.1924249707929;0.07091776094032554;1.0007091776094033;0.0013378555168384063;261.39694684242573;261.34126470280063;261.01104032817227;260.9982344784521;261.3231423554634;0
46.919417182357215;-0.36011055117376145;261.1989530155597;261.19672258050446;261.1966407790298;261.1839172833116;261.2035127605276;261.1931488864879;261.1974385163312;261.1962701116432;261.1953045753313;261.1875440741157;261.19397872240717;261.1941829543848;-0.13774133116428722;0.9986225866883571;0.006843529862667332;261.0796099233288;261.39694684242573;261.34126470280063;261.01104032817227;260.9982344784521;0
44.07104022997385;-0.2698248217797641;261.1549018851126;261.1738606012279;261.18115890929244;261.1569348011336;261.1812653535845;261.1927869575773;261.1561211553838;261.17276144855487;261.18004798898374;261.1799926420122;261.18796295544246;261.19290679454;-0.10329152106357542;0.9989670847893642;-0.0015574665926452362;260.95667179810073;261.0796099233288;261.39694684242573;261.34126470280063;261.01104032817227;1
51.63378633537546;0.2938458447680432;261.1706754662733;261.18031736125346;261.1850619849185;261.1863193856104;261.1752202286836;261.1912012070548;261.17152511544975;261.17851299407033;261.18320086794625;261.18773715640054;261.18621054449466;261.1902403486498;0.11260713164766845;1.0011260713164767;-0.008826556345376766;261.2416565814964;260.95667179810073;261.0796099233288;261.39694684242573;261.34126470280063;1
56.00252877168095;0.32735340858141626;261.21782535617797;261.2040966469197;261.20086442852045;261.21905472646847;261.19555148629104;261.19070465295874;261.2158306563841;261.2027777209337;261.1986072327008;261.19633185633904;261.19120451310465;261.1903092772113;0.1253734548574803;1.0012537345485748;-0.0020790721343363744;261.4299998607491;261.2416565814964;260.95667179810073;261.0796099233288;261.39694684242573;0
49.47851999513275;-0.2294240740487794;261.2114128040807;261.20204518717907;261.19968326020575;261.1961123190637;261.2052244625453;261.191414452059;261.2091945824158;261.2015400860148;261.19808153377716;261.18982626383024;261.1933921561;261.1923407821252;-0.08776341225955608;0.9991223658774044;0.006664832660647911;261.18255631964286;261.4299998607491;261.2416565814964;260.95667179810073;261.0796099233288;0
43.95384167083499;-0.38086839621036006;261.16247846865747;261.17730507023373;261.18307620853136;261.1580254794426;261.1865670601686;261.19153259621737;261.1630421533594;261.1764971809393;261.18200795359616;261.1792439242278;261.1882729627741;261.19208943070106;-0.14574614126302565;0.9985425385873697;0.0018342039410907509;260.94227395925304;261.18255631964286;261.4299998607491;261.2416565814964;260.95667179810073;1
49.06357714983143;0.1383266315189644;261.1577662216236;261.17342469306584;261.1800752344307;261.1718581425945;261.17215266894226;261.1901796629171;261.15913954072823;261.1717347094919;261.1784614060964;261.1827756427589;261.1843410992921;261.1893758861523;0.05299906790381392;1.0005299906790381;-0.007952708876893911;261.13656110997107;260.94227395925304;261.18255631964286;261.4299998607491;261.2416565814964;1
55.52122929965413;0.40397634025873685;261.204539030134;261.19643345262443;261.1952327463017;261.21225577662034;261.1870032041987;261.18910358089164;261.20335018178946;261.19486461420513;261.1929670193554;261.1934714535329;261.1879600612311;261.1884034183568;0.15477366005316462;1.0015477366005316;-0.005218706912716759;261.415016668431;261.13656110997107;260.94227395925304;261.18255631964286;261.4299998607491;0
52.096320516871394;-0.056203381647947026;261.21917944668286;261.20487420200806;261.20102813822757;261.2066354384555;261.2040196139461;261.18968117496007;261.21658755352263;261.20420348248643;261.19915784130774;261.1916487712095;261.1920404982018;261.19027221415075;-0.0215057433474386;0.9997849425665256;0.00507377711519138;261.2850613211527;261.415016668431;261.13656110997107;260.94227395925304;261.18255631964286;0
44.77347745250274;-0.4219882788546556;261.1747756497534;261.1829774745379;261.18644300437876;261.1644366105701;261.192182474499;261.1901230065721;261.1744644853618;261.18238814435546;261.1853047696053;261.1799483250854;261.18867984557744;261.1910079483481;-0.16143581015467534;0.9983856418984532;0.004635561483550692;260.9749585635711;261.2850613211527;261.415016668431;261.13656110997107;260.94227395925304;1
46.49572575416032;-0.04073930955792093;261.1500656432111;261.1692530116077;261.1769222049847;261.16036267961425;261.17213998146246;261.18912940022364;261.15163430412565;261.1677870147623;261.17554655071484;261.1786141182047;261.18326478568525;261.1886830637113;-0.015604171298511105;0.9998439582870149;-0.005745442607307127;261.0388706137709;260.9749585635711;261.2850613211527;261.415016668431;261.13656110997107;1
54.44730012724206;0.4041693989688042;261.18838847118536;261.1874995054612;261.18878794640955;261.20077961951114;261.1788572103219;261.18777010889386;261.18808494366294;261.1857585591058;261.18662473115654;261.1893337796964;261.1847977253397;261.18680877560536;0.15487988721802903;1.0015487988721803;-0.007566183635215744;261.36084119706953;261.0388706137709;260.9749585635711;261.2850613211527;261.415016668431;1
54.53675205150407;0.12302101029081314;261.2204410385675;261.2043736089208;261.2001356654662;261.21308172054023;261.1997005530748;261.1878407259696;261.21788457498593;261.203455738293;261.1980381171497;261.19237916157107;261.18990199074034;261.18808874884155;0.04709088584899934;1.00047090885849;0.0024150435041399216;261.3646775917872;261.36084119706953;261.0388706137709;260.9749585635711;261.2850613211527;0
46.19947391862167;-0.38262768743493325;261.18897397215784;261.18942109124396;261.19027995629506;261.17481895179674;261.19693683913215;261.18864064146004;261.1877555663994;261.1889482735538;261.1889756298816;261.18172290228654;261.18885649675724;261.1896088313354;-0.14635951789723212;0.9985364048210277;0.006349079397539087;261.04737217331416;261.3646775917872;261.36084119706953;261.0388706137709;260.9749585635711;0
44.364158929856515;-0.21246347431701906;261.1491774036429;261.1685326868708;261.17607433623255;261.153572604365;261.17484246171387;261.1880071764856;261.1505326379501;261.1673440836675;261.1748757720665;261.1757357370471;261.182903576566;261.1880258138656;-0.08134673207540466;0.999186532679246;-0.0026888257342546655;260.97009284532584;261.04737217331416;261.3646775917872;261.36084119706953;261.0388706137709;1
52.547632335930274;0.3297529091785236;261.17151366996814;261.17838927559086;261.18226482218085;261.1865478952829;261.17228668736226;261.1865606718738;261.1720697768713;261.17659974145016;261.18029639735335;261.1844403721654;261.18203408349495;261.1855451584676;0.12637006038738186;1.0012637006038738;-0.008617330894817631;261.27202686843157;260.97009284532584;261.04737217331416;261.3646775917872;261.36084119706953;1
55.904376370990235;0.2761010385399345;261.215358847885;261.20070097777375;261.19712916581506;261.21415799913694;261.1930080708652;261.1861544456743;261.2131814592765;261.1994926425119;261.1948835893945;261.19165248384786;261.1871370398308;261.1859470132107;0.10573051791995525;1.0010573051791996;-0.0008772536008371202;261.412662148511;261.27202686843157;260.97009284532584;261.04737217331416;261.3646775917872;0
48.532235149138124;-0.27414848258842994;261.20181509115;261.19500261663745;261.1934994251717;261.18674315087804;261.19949946374874;261.1869165197589;261.1998560386775;261.1945269391764;261.1919618952118;261.18392827909554;261.18849022240204;261.1878796543736;-0.10487097722322591;0.9989512902277677;0.00672002985981083;261.1408681858426;261.412662148511;261.27202686843157;260.97009284532584;261.04737217331416;0
43.870458571562935;-0.34130544985367806;261.1548952329953;261.17107435517664;261.1773869378251;261.15261260589267;261.17962402217364;261.18688394459537;261.1556765332995;261.17017040656214;261.17627411144025;261.17442816683086;261.1830681159723;261.18727106800463;-0.1306257036387426;0.9986937429636126;0.0006281008355028397;260.943755871299;261.1408681858426;261.412662148511;261.27202686843157;260.97009284532584;1
49.93112037921833;0.1923537975022782;261.15715289264585;261.17071607002396;261.1767369651314;261.17184798564296;261.16814229810603;261.1854043115474;261.15834921605966;261.1689978674097;261.1750114286324;261.179425010019;261.17990562026205;261.18457702041434;0.07370584463775032;1.0007370584463775;-0.008227335280547012;261.16731236107336;260.943755871299;261.1408681858426;261.412662148511;261.27202686843157;1
55.81655876148693;0.37665245569741046;261.2041292884318;261.19403102235196;261.1921425202499;261.20951323121267;261.18493795541303;261.1845977313796;261.2026537767552;261.19255794087275;261.18985780011116;261.18936725051657;261.1840034948659;261.18397628175353;0.14428979669265374;1.0014428979669265;-0.004117028349357711;261.4155230694683;261.16731236107336;260.943755871299;261.1408681858426;261.412662148511;0
51.18129838538299;-0.11743161934492719;261.2112711592123;261.19873374191127;261.195450072345;261.19777006927814;261.1992748443942;261.18516149664106;261.2088167488483;261.1981266668072;261.19365211277864;261.18589586349924;261.18740416665355;261.1858934388553;-0.04493083922100238;0.99955069160779;0.0056222711808121125;261.2434095777246;261.4155230694683;261.16731236107336;260.943755871299;261.1408681858426;0
44.40364277051382;-0.40598097988879545;261.16534851424615;261.1758730628624;261.18017565554203;261.15717197128924;261.18512684591434;261.18552435914677;261.1653488475065;261.1752144541885;261.17904147505334;261.1746247256357;261.183439834997;261.18628399367947;-0.1553312343616997;0.998446687656383;0.003646485760068424;260.9586966118984;261.2434095777246;261.4155230694683;261.16731236107336;260.943755871299;1
47.40397709714586;0.02170644932994037;261.14784489759126;261.16570216379404;261.17300810503247;261.15934261622226;261.16708078400904;261.184405431496;261.14933187502555;261.16416224244847;261.1715288468919;261.17499132634845;261.1785544618772;261.183827929211;0.008315138033854197;1.0000831513803385;-0.006517175353534915;261.0690786226441;260.9586966118984;261.2434095777246;261.4155230694683;261.16731236107336;1
54.86330278521792;0.40320544588263374;261.1888364237035;261.1854732235478;261.1859300525277;261.1996631608105;261.1766178825874;261.18311602807984;261.1882329068413;261.1838020050389;261.18371548300235;261.1856780014663;261.18081302633294;261.1822715516537;0.1545025491183738;1.0015450254911837;-0.006713813153368696;261.37329829120847;261.0690786226441;260.9586966118984;261.2434095777246;261.4155230694683;0
53.720995561562425;0.06022058685226739;261.2149111567181;261.1994517218084;261.19536988496355;261.2056852194957;261.19611655738896;261.1834195314072;261.21233914220005;261.19862386910523;261.1933368654026;261.18701483891965;261.1855505367994;261.1837585018949;0.02304899899696622;1.0002304899899697;0.0033281455234540963;261.33224745528383;261.37329829120847;261.0690786226441;260.9586966118984;261.2434095777246;0
45.60740728251626;-0.39609037131759806;261.17884945134995;261.182034584226;261.1838345231719;261.16607618236395;261.19011709075005;261.1840307746986;261.17795487996324;261.18152436622944;261.182572494163;261.17600720965413;261.18368947198854;261.1849954618102;-0.1515191988261777;0.9984848080117382;0.005739454931017612;261.0165717771934;261.33224745528383;261.37329829120847;261.0690786226441;260.9586966118984;0
44.96517935219656;-0.15116392841645165;261.1444594160911;261.16371741024506;261.171309989898;261.1509597895223;261.1688514701998;261.1833195723404;261.1458872572473;261.1624374297224;261.1700352995003;261.1716749209324;261.1779441802054;261.1831591715048;-0.05788597145540697;0.9994211402854459;-0.0037548676457980364;260.9897042574261;261.0165717771934;261.33224745528383;261.37329829120847;261.0690786226441;1
53.34895751063837;0.35454752244930887;261.1724310483924;261.17653512295965;261.17950311272705;261.18641454176725;261.16951357382953;261.18188752870526;261.1726770034702;261.174766184346;261.17745361055887;261.1810558437123;261.1779143066499;261.18089493935287;0.135871242163077;1.0013587124216308;-0.008237738673723235;261.2983033937483;260.9897042574261;261.0165717771934;261.33224745528383;261.37329829120847;1
55.56776045153775;0.22203591149474278;261.2118705436971;261.19680304197;261.19304151013614;261.20861813291674;261.1902330592794;261.18163424304333;261.209574045434;261.19570282232115;261.190838174679;261.18679434082594;261.18300571819753;261.1816021570206;0.08501673103247231;1.0008501673103247;0.0002888971241813567;261.3893482725681;261.2983033937483;260.9897042574261;261.0165717771934;261.33224745528383;0
47.67436137683189;-0.31142097109960787;261.1922762809101;261.18797438067463;261.1873034835705;261.17747603580676;261.19349463350926;261.18245064887805;261.19057113006164;261.187499873663;261.185836100829;261.17806179503793;261.1835173591215;261.1833882464677;-0.11912872175415812;0.9988087127824584;0.006560321521780739;261.1041020983687;261.3893482725681;261.2983033937483;260.9897042574261;261.0165717771934;0
43.875619929866296;-0.29577984210214936;261.1477950908578;261.16508441447917;261.1718406611222;261.14789805159654;261.1728340604369;261.1821492467954;261.14878089366454;261.1640841691023;261.17068636448994;261.1698070350037;261.17791597915635;261.18243496358974;-0.11322002058549163;0.9988677997941451;-0.0005278640616851603;260.94762973562246;261.1041020983687;261.3893482725681;261.2983033937483;260.9897042574261;1
50.872151892895914;0.2406314801910412;261.1571647274454;261.1683457171087;261.1736140437652;261.1719611996156;261.164566585452;261.18073829714854;261.1581318101178;261.16660741021207;261.17179467708957;261.1761009961427;261.1755697182779;261.17982530386115;0.0922105617920499;1.0009221056179205;-0.008350131218761627;261.19932809208944;260.94762973562246;261.1041020983687;261.3893482725681;261.2983033937483;1
55.95534205720125;0.33996700193978313;261.2029612541978;261.1912695178206;261.1888031780116;261.2059578998096;261.18265025801554;261.1800398226097;261.201238069203;261.1898911282246;261.1865241820854;261.1850527767919;261.18000480268887;261.1795743030865;0.1302210908060708;1.0013022109080607;-0.002977381501313685;261.4090456245839;261.19932809208944;260.94762973562246;261.1041020983687;261.3893482725681;0
50.24136302630836;-0.17171815481196973;261.2027101418703;261.1922514814945;261.1896274979074;261.1887860843284;261.1942246225691;261.18067394983484;261.2004421122188;261.1916939737847;261.1879138797491;261.1801047938653;261.1826814816076;261.1814921013317;-0.06569843053387814;0.9993430156946612;0.006001539755023838;261.2015801363965;261.4090456245839;261.19932809208944;260.94762973562246;261.1041020983687;0
44.16072330529873;-0.3824375499726216;261.1567282806777;261.16916180757227;261.17415539515923;261.1505423293312;261.178113774413;261.1809251480368;261.15699189785204;261.1684163816649;261.1730194252637;261.16947873845805;261.1782159514731;261.1815329445536;-0.14634150729448958;0.9985365849270551;0.0025664260441430084;260.9498099053112;261.2015801363965;261.4090456245839;261.19932809208944;260.94762973562246;1
48.25015714081641;0.08118751832807902;261.14600664701294;261.16236156832935;261.1692266145374;261.158661081164;261.16236863176357;261.1796317542218;261.1473949826139;261.1607635741514;261.1676538863918;261.1714618469447;261.17394102980654;261.17899504030714;0.031104353940181184;1.0003110435394018;-0.007092280137715551;261.0977592955215;260.9498099053112;261.2015801363965;261.4090456245839;261.19932809208944;1
55.271243028461335;0.3934522615231799;261.18912480554684;261.1833896588646;261.18302854385433;261.1980063073163;261.1744830484189;261.17856974923905;261.18821233493856;261.18179099197863;261.1807845163742;261.18187063771234;261.1768437684386;261.1777805170577;0.15075393975507723;1.0015075393975508;-0.005796548235893751;261.3831565189493;261.0977592955215;260.9498099053112;261.2015801363965;261.4090456245839;0
52.82657103358189;-0.0027591943688776155;261.2084737862437;261.19407104367554;261.19028761840434;261.1977303878794;261.1920724648229;261.17891917851324;261.20594649713183;261.19332062540343;261.188331255093;261.1815085864843;261.1810956410165;261.17941093394694;-0.0010559557153788646;0.9999894404428462;0.004122558076115494;261.29554419937944;261.3831565189493;261.0977592955215;260.9498099053112;261.2015801363965;0
45.122739499035305;-0.39817112725143033;261.16896530607517;261.1747478152604;261.17744178143096;261.15791327515427;261.1832657040351;261.1794597979048;261.1683913621204;261.1741877378314;261.1762188658545;261.17044169452583;261.1785046167789;261.1803491073054;-0.15232875015099845;0.99847671249849;0.0049971324342524106;260.99117714531667;261.29554419937944;261.3831565189493;261.0977592955215;260.9498099053112;1
45.771386413224704;-0.09045688918706674;261.14072528845816;261.15940470991956;261.16687426064067;261.14886758623555;261.16317181102073;261.1786189510852;261.1421608046709;261.15803340498826;261.16552115045295;261.1677615839021;261.17307274889885;261.17830002243994;-0.034643993893668235;0.9996535600610633;-0.004726786286832025;261.0136452091816;260.99117714531667;261.29554419937944;261.3831565189493;261.0977592955215;1
53.968612918247096;0.3706682213718864;261.173011228192;261.1745374001172;261.17664353137314;261.18593440837276;261.1669162299842;261.1772008430827;261.17296632662703;261.1728073236524;261.17453269922134;261.1775758350961;261.17384169185937;261.176285726484;0.14204697768185337;1.0014204697768185;-0.007675118218071543;261.31829795699434;261.0136452091816;260.99117714531667;261.29554419937944;261.3831565189493;1
55.11217828544691;0.16518046818760013;261.20782892493474;261.19262989156096;261.18876385581854;261.2024524551915;261.18720682740314;261.177195208699;261.205434354246;261.19162564082313;261.18661706807256;261.1817641690043;261.17880118309523;261.1772675710394;0.06323923931739195;1.000632392393174;0.0013426807621615394;261.36450856027705;261.31829795699434;261.0136452091816;260.99117714531667;261.29554419937944;0
46.82285188486037;-0.340910035384411;261.18243013661925;261.18077329133604;261.1809813870044;261.168361451653;261.18715967573087;261.17788732256184;261.1810131058838;261.180285522899;261.17958096358876;261.17224460167785;261.1784739332805;261.17885277196905;-0.13041248613637757;0.9986958751386362;0.006258777885897042;261.06813558919947;261.36450856027705;261.31829795699434;261.0136452091816;260.99117714531667;0
44.07766315382535;-0.24389387702024123;261.14156761348414;261.15952690733985;261.16657524973806;261.143972063951;261.16637907413923;261.17747376969686;261.14270852546986;261.1584309118176;261.16537444338326;261.16539205232687;261.1728388572933;261.17759383442524;-0.09337381377741982;0.9990662618622258;-0.001656459853493209;260.95768625937626;261.06813558919947;261.36450856027705;261.31829795699434;261.0136452091816;1
51.80289952677409;0.27963421399709887;261.15754515999765;261.1661856894321;261.1706313058394;261.17193548535073;261.1612389073404;261.1760543447261;261.1582488991712;261.16443710659564;261.1687273691647;261.1727462330161;261.17130698465894;261.1751102576885;0.10716015240577192;1.0010716015240577;-0.00830191374522519;261.2294441193083;260.95768625937626;261.06813558919947;261.36450856027705;261.31829795699434;1
55.93951735953719;0.2979090452386117;261.20084028377266;261.18804118003476;261.18514982422136;261.2017263898746;261.1801937355188;261.1754878844677;261.1989276001548;261.18676371930223;261.18289601407014;261.1805515830352;261.175960081072;261.17519319501514;0.11409866022689119;1.001140986602269;-0.0018168062989635575;261.3956683407601;261.2294441193083;260.95768625937626;261.06813558919947;261.36450856027705;0
49.354304711866966;-0.22005999987356972;261.1939777811005;261.18566549803865;261.183727030341;261.1797203898872;261.18886334860133;261.17622882890885;261.1919039872823;261.1851354129743;261.18209657114164;261.1742919096318;261.1778745636832;261.177062802508;-0.08419058167491444;0.9991580941832509;0.006171283663383141;261.16309651907574;261.3956683407601;261.2294441193083;260.95768625937626;261.06813558919947;0
43.93807977386358;-0.3516293014906182;261.1485118023347;261.1626416313577;261.1682552798602;261.14455745973817;261.17114392380836;261.17623412979515;261.1490302614644;261.1618069890969;261.16710857559195;261.16451314514046;261.17301557753973;261.17675078236346;-0.13457148784071782;0.9986542851215928;0.0014802181410955037;260.9439148978888;261.16309651907574;261.3956683407601;261.2294441193083;260.95768625937626;1
49.16052998258812;0.13738731526973424;261.14488501292595;261.1593961865223;261.16569458184256;261.15829619126515;261.15810473320926;261.1749425331123;261.14612244343687;261.15775180212336;261.1640331130624;261.16801060769546;261.1694306505748;261.17419582293104;0.052640597575925874;1.0005264059757593;-0.007519079469087065;261.1285644605864;260.9439148978888;261.16309651907574;261.3956683407601;261.2294441193083;1
55.59348349004789;0.3733523653007751;261.1889054786635;261.1810725091852;261.17997219427093;261.19563142779526;261.17224950701495;261.1739916832794;261.18770451311275;261.17955112033985;261.17771408347335;261.17787621495427;261.1728595735421;261.1733196963896;0.14303940508610946;1.001430394050861;-0.004802804059221796;261.3869975744824;261.1285644605864;260.9439148978888;261.16309651907574;261.3956683407601;0
51.90925961304982;-0.06176190730536746;261.2012019461227;261.1882595130427;261.18491179784627;261.1894552370647;261.1876948227183;261.1744292323449;261.1987780807298;261.1875784101183;261.18303952646755;261.17591078217316;261.17654935998115;261.17504561117465;-0.02363474268286536;0.9997636525731713;0.004778995582573792;261.256536049689;261.3869975744824;261.1285644605864;260.9439148978888;261.16309651907574;0
44.74477715751392;-0.39166334751240584;261.1596825400576;261.16774386539714;261.1712300826797;261.1502889023135;261.17637067875205;261.17490085237375;261.159394439948;261.1671165425036;261.1700341058494;261.1650246263895;261.1733088594303;261.17566877169304;-0.14985330245099737;0.99850146697549;0.004121140804629138;260.97284521276464;261.256536049689;261.3869975744824;261.1285644605864;260.9439148978888;1
46.61637862672532;-0.030433926209070705;261.13750419877266;261.15535889373933;261.16261534592553;261.1472455096926;261.1578034806723;261.1738549537186;261.1389240327984;261.15390996957393;261.16118254524406;261.1639784308159;261.1682900462031;261.1734490053638;-0.011657464876124735;0.9998834253512388;-0.005538790731226023;261.0377016629904;260.97284521276464;261.256536049689;261.3869975744824;261.1285644605864;1
54.49235102999813;0.3782619531107798;261.1735849285389;261.1725578764772;261.17379811151017;261.1850717050037;261.1645218844768;261.17260995109456;261.1732336151247;261.17087613450866;261.171640174842;261.17398571668275;261.16980916014404;261.17172217857797;0.14495145114630237;1.001449514511463;-0.007004410043526344;261.33594821248704;261.0377016629904;260.97284521276464;261.256536049689;261.3869975744824;0
54.46102805791296;0.10545769033461738;261.2029152705578;261.1880192034454;261.18419189848646;261.1956174740371;261.18377647969345;261.1726984295732;261.2004754523319;261.18710279404826;261.18211061732904;261.1765605370146;261.17450419742454;261.172926092402;0.04036975643773033;1.0004036975643773;0.0023091505973229292;261.33490180964293;261.33594821248704;261.0377016629904;260.97284521276464;261.256536049689;0
46.05353735437199;-0.35986721426166923;261.17253088072886;261.17352224373616;261.1746183002937;261.15963075261095;261.1806785712423;261.17333940788336;261.1714179345976;261.17300990326777;261.1732785332597;261.16652574473426;261.17338558535727;261.1742804454577;-0.137671452838517;0.9986232854716148;0.005807483136975607;261.0358011264984;261.33490180964293;261.33594821248704;261.0377016629904;260.97284521276464;0
44.463978600934404;-0.18963263954992726;261.1363368805101;261.1544690661923;261.161640595728;261.14066748865594;261.16019393927115;261.17279806195336;261.1375694122185;261.1532751707233;261.1603833378818;261.16114931771506;261.1678347761556;261.17274825326115;-0.07261080990287327;0.9992738919009713;-0.0027406979444379006;260.9734638795258;261.0358011264984;261.33490180964293;261.33594821248704;261.0377016629904;1
52.65275540063783;0.31067488267444787;261.1578374077925;261.16400437232284;261.1676373173303;261.1717349769234;261.1581462183304;261.17134094151385;261.1582825562017;261.16226525084636;261.1656602229534;261.1693442048252;261.1671088295225;261.1704312689333;0.11905810595200794;1.00119058105952;-0.00805592358675622;261.25458978056326;260.9734638795258;261.0358011264984;261.33490180964293;261.33594821248704;1
55.86943154326287;0.2510992844789257;261.1981694691148;261.18454336020307;261.1813164417003;261.1968449053713;261.1775705483178;261.1710181239304;261.196087786773;261.18336215815447;261.17910040382776;261.17587005085136;261.17186223367094;261.17083155664824;0.096159255881334;1.0009615925588133;-0.0007131554129983881;261.37966374506533;261.25458978056326;260.9734638795258;261.0358011264984;261.33490180964293;0
48.41647450436833;-0.2623878962089634;261.18479496168914;261.17883539049546;261.177657940834;261.1706061157504;261.1831187717724;261.1717017099273;261.18295410911884;261.1783182657693;261.1761063105596;261.16847336743507;261.172981317715;261.17259362591375;-0.10038291829500556;0.9989961708170499;0.00618593326178645;261.12460967827343;261.37966374506533;261.25458978056326;260.9734638795258;261.0358011264984;0
43.81465031348273;-0.31265671310563903;261.1409921207608;261.1564586234562;261.1625754502372;261.1393404444399;261.1643978407518;261.17157669662595;261.14173105836124;261.155533557656;261.1614080929245;261.15974914984963;261.1678639555918;261.17195098257463;-0.11967421670406875;0.9988032578329593;0.0003803711452985255;260.94387933658334;261.12460967827343;261.37966374506533;261.25458978056326;260.9734638795258;1
50.10288669358731;0.18670433157467414;261.14436619777507;261.15675299687365;261.16238023050187;261.15801087759735;261.15414988995497;261.17025074503425;261.14540544016114;261.15507181514056;261.16063214761573;261.16458561853096;261.16500537745844;261.1694267326527;0.07154166994749467;1.000715416699475;-0.007786902070676531;261.1595495443393;260.94387933658334;261.12460967827343;261.37966374506533;261.25458978056326;1
55.81329928215163;0.3459793351366329;261.18787797965723;261.1783651874692;261.1766576993809;261.192608811111;261.1699271604013;261.16940525748566;261.1864363711666;261.1769319206808;261.17440184136365;261.1737045055724;261.16885264189455;261.1688858063693;0.1325399867270205;1.0013253998672702;-0.0037377405382550844;261.38368099812703;261.1595495443393;260.94387933658334;261.12460967827343;261.37966374506533;0
51.04791824335286;-0.11680772738628775;261.1935620715561;261.18224854914837;261.17939852426605;261.1809280383724;261.1829998716875;261.1699906024425;261.19126031189205;261.18161890398545;261.1776105657259;261.17024301336266;261.17191468995634;261.17066032488265;-0.0446963872307804;0.9995530361276922;0.0052461632174223075;261.21914048510075;261.38368099812703;261.1595495443393;260.94387933658334;261.12460967827343;0
44.361947417890086;-0.3771635581522901;261.15068501336236;261.1608666160381;261.16509786150635;261.14321168255714;261.16941457829665;261.1702548806485;261.15068035064087;261.16016541634764;261.16391686566453;261.15976195584085;261.1681092333703;261.1709504948661;-0.1443219239147031;0.998556780760853;0.0031871586613448025;260.95773825149064;261.21914048510075;261.38368099812703;261.1595495443393;260.94387933658334;1
47.48829080650278;0.028878530139081704;261.13504767577604;261.15170595323804;261.15861926764387;261.14609953557107;261.1528651440905;261.169152226019;261.13640180047366;261.15019066190393;261.15710556088965;261.16031731336653;261.1636076026006;261.16861964792355;0.011063053425797165;1.000110630534258;-0.0062200258080879565;261.0646796566375;260.95773825149064;261.21914048510075;261.38368099812703;261.1595495443393;1
54.95966914720425;0.3753495088412251;261.1739141689744;261.17047808991697;261.1708898560776;261.18363448645516;261.1621509875551;261.16800745499955;261.17325886461845;261.16885239945407;261.1686966036218;261.17024552535696;261.16578976022276;261.167193765237;0.14382669535111248;1.0014382669535111;-0.006225500864373061;261.34881338836703;261.0646796566375;260.95773825149064;261.21914048510075;261.38368099812703;0
53.54326226101336;0.04667870857218759;261.1970694999128;261.18293431841397;261.179301380791;261.1883023573124;261.18001866711745;261.1681982646581;261.1946468651058;261.18210168531886;261.17729408969507;261.1712237982205;261.17012020282795;261.1685757081018;0.017867134357874015;1.0001786713435787;0.003176291940159009;261.30126848913545;261.34881338836703;261.0646796566375;260.95773825149064;261.21914048510075;0
45.54418747761166;-0.37000989334802625;261.16299392751364;261.1664314168238;261.1683563789153;261.15130136797757;261.174073136674;261.1688141548714;261.16216531863404;261.16587646480457;261.16706541789245;261.1609161427192;261.16826260201464;261.1696724350317;-0.14156032188827883;0.9985843967811172;0.0051923325381564404;261.0096538517173;261.30126848913545;261.34881338836703;261.0646796566375;260.95773825149064;0
