n_row,new_switch,cur_switch,current_model_id,new_model_id,weights,ts,ret_ts,ts_n1_pre,ts_n2_pre,ts_n1_post,ts_n2_post
3648,NONE,NONE,2,-1,"(1, 0)",206.84313038760973,-1.003595467898533e-05,207.35879185838914,5.351264110899077e+16,209.6228322093229,207.0972229912922
3649,NONE,NONE,2,-1,"(1, 0)",206.8446910011514,-7.544885109022985e-06,207.36034928184418,5.8293917656273496e+16,206.0609877627075,206.7730532116649
3650,NONE,NONE,2,-1,"(1, 0)",206.84625681917078,-7.5699892764154705e-06,207.36191389712712,6.199235081174705e+16,216.52053678822534,207.73056959414
3651,NONE,NONE,2,-1,"(1, 0)",206.84833017326397,-1.0023597883063171e-05,207.3640089847465,5.332143626555001e+16,206.19102251610767,206.78824717651128
3652,NONE,NONE,2,-1,"(1, 0)",206.8510383486029,-1.3092479926544782e-05,207.36669408797357,6.563117651198563e+16,201.92183866016188,206.40047732410864
3653,NONE,NONE,2,-1,"(1, 0)",206.85405341338796,-1.4575913350447174e-05,207.3697570549576,5.098011503231632e+16,207.57519053510063,206.91996909239862
3654,NONE,NONE,2,-1,"(1, 0)",206.85683817408892,-1.3462351403517105e-05,207.3727027262653,1.7969366777714214e+16,205.12486215768274,206.69852870033745
3655,NONE,NONE,2,-1,"(1, 0)",206.85903421803602,-1.061619383575752e-05,207.37505526330725,4912073544346705.0,200.37671105800666,206.26653047432916
3656,NONE,NONE,2,-1,"(1, 0)",206.86071199262375,-8.110681702265599e-06,207.37670288556754,7226138080379810.0,209.84987526520106,207.13392824876186
3657,NONE,NONE,2,-1,"(1, 0)",206.86230878824693,-7.719152877615229e-06,207.37824089970405,1.5165913014895592e+16,193.87497585406388,205.67524646753162
3658,NONE,NONE,2,-1,"(1, 0)",206.86430740841413,-9.661549868711613e-06,207.38039852403233,3545302225130445.0,191.09253660565366,205.42275708685025
3659,NONE,NONE,2,-1,"(1, 0)",206.86689137002244,-1.24910164666391e-05,207.38315189458837,1079148197877856.6,223.70757715605032,208.40612200398778
3660,NONE,NONE,2,-1,"(1, 0)",206.86982262128845,-1.4169645414360443e-05,207.38617370813446,631634924690848.1,203.52148280393556,206.5637902982985
3661,NONE,NONE,2,-1,"(1, 0)",206.87262261125522,-1.3534941841596287e-05,207.3890158165388,498546628156108.75,217.50852250938777,207.8447118481561
3662,NONE,NONE,2,-1,"(1, 0)",206.87491946987788,-1.1102705824430112e-05,207.391247452319,892794186947323.9,207.00261486905364,206.88659031542394
3663,NONE,NONE,2,-1,"(1, 0)",206.8767096605425,-8.653455544822218e-06,207.39295971825484,2126868437094827.2,208.72342507083968,207.04549055598167
3664,NONE,NONE,2,-1,"(1, 0)",206.8783502859453,-7.930418557425829e-06,207.39459643199206,2331919374183673.0,188.8876444008683,205.23409944392938
3665,NONE,NONE,2,-1,"(1, 0)",206.88029498857094,-9.4001788137912e-06,207.39653401032535,2619174673646233.5,206.8516655928225,206.8776784450142
3666,NONE,NONE,2,-1,"(1, 0)",206.8827684845422,-1.195609850003505e-05,207.39896662918233,3749496931805003.5,177.76791880347463,204.22188935896548
3667,NONE,NONE,2,-1,"(1, 0)",206.88561301562837,-1.374938836986964e-05,207.40199854745234,1134560129279009.8,206.51200362864068,206.8514683862977
3668,NONE,NONE,2,-1,"(1, 0)",206.8884112032041,-1.352519690463566e-05,207.4049037008249,578315107325693.5,212.0469571947117,207.3598507992983
3669,NONE,NONE,2,-1,"(1, 0)",206.89079023042652,-1.1499017902240369e-05,207.40714841958103,1758083624158030.5,213.63402998895114,207.5070479274294
3670,NONE,NONE,2,-1,"(1, 0)",206.89268588936113,-9.162564694072645e-06,207.40895283017767,4568375327695815.0,207.33051205438332,206.93269800247464
3671,NONE,NONE,2,-1,"(1, 0)",206.89437971438718,-8.186940418596853e-06,207.4106115416769,7079553393646918.0,217.60435076001306,207.87313589396538
3672,NONE,NONE,2,-1,"(1, 0)",206.89628906733364,-9.228593540356004e-06,207.41232942421192,4.918580517769085e+16,210.4377225460427,207.2199284029661
3673,NONE,NONE,2,-1,"(1, 0)",206.89866639670538,-1.1490373869216835e-05,207.41464561584488,8.37377907980975e+16,189.19963949947103,205.28123223532663
3674,NONE,NONE,2,-1,"(1, 0)",206.90142418175373,-1.3329069331740245e-05,207.4175056961335,4.3603895607145016e+16,206.9770696627919,206.90833698860314
3675,NONE,NONE,2,-1,"(1, 0)",206.90420663154737,-1.3448100202105388e-05,207.42019618599608,8.524580979804824e+16,206.03660767139303,206.82492280260004
3676,NONE,NONE,2,-1,"(1, 0)",206.90665028382037,-1.1810479266969495e-05,207.42290952060927,1.1146750028064772e+16,215.94453567670723,207.7325499559021
3677,NONE,NONE,2,-1,"(1, 0)",206.9086428427275,-9.63018496530474e-06,207.4247506238344,4.899936132883341e+16,198.76353096764257,206.16433373148138
3678,NONE,NONE,2,-1,"(1, 0)",206.91039612231882,-8.473653584024365e-06,207.42643711491726,1.0535328511154502e+17,213.7862338917083,207.53871227215777
3679,NONE,NONE,2,-1,"(1, 0)",206.9122863419797,-9.135408671387458e-06,207.42827154653986,1.9267678486571507e+17,186.38678093105347,205.03667653972613
3680,NONE,NONE,2,-1,"(1, 0)",206.91458186771607,-1.1094135797942426e-05,207.43067785485582,8.127604892303906e+16,220.5497014187546,208.16053804034897
3681,NONE,NONE,2,-1,"(1, 0)",206.91725524775333,-1.2920127440831932e-05,207.43351198074353,2.7408816149196404e+16,215.76923039149327,207.7261246186196
3682,NONE,NONE,2,-1,"(1, 0)",206.92001094625266,-1.3317788050929378e-05,207.43623699582426,3.5443352313847096e+16,219.46984658163643,208.0667654614542
3683,NONE,NONE,2,-1,"(1, 0)",206.9225030623981,-1.204378990127694e-05,207.43861383880807,8.88891311030503e+16,196.14657483669134,205.93785307342824
3684,NONE,NONE,2,-1,"(1, 0)",206.92458285484582,-1.005101893197778e-05,207.44083417959635,2.6046756119749656e+16,202.36678226839257,206.50811820362895
3685,NONE,NONE,2,-1,"(1, 0)",206.92639911549048,-8.777365398753671e-06,207.44268644388544,1.8785544787106268e+16,211.6359738958745,207.35672821073962
3686,NONE,NONE,2,-1,"(1, 0)",206.9282840461366,-9.109142521851048e-06,207.44457911855275,1.822270338381579e+16,210.50661916172024,207.25524513239964
3687,NONE,NONE,2,-1,"(1, 0)",206.9305117933703,-1.0765735831201402e-05,207.44702997951123,2888767207514033.0,199.73845518324188,206.2733633570104
3688,NONE,NONE,2,-1,"(1, 0)",206.9331049898696,-1.2531647596837998e-05,207.4494908680286,7926383985571318.0,220.4870481359182,208.17153252314327
3689,NONE,NONE,2,-1,"(1, 0)",206.9358256227959,-1.3147316578340541e-05,207.45212826345158,1.479523646217092e+16,193.70715015061236,205.7271337779871
3690,NONE,NONE,2,-1,"(1, 0)",206.93835161628644,-1.220657692348485e-05,207.4548685682292,3130574847263816.0,218.33072571105816,207.97924959646355
3691,NONE,NONE,2,-1,"(1, 0)",206.94050833659466,-1.0421988252645132e-05,207.45700455791612,3933738320556811.0,214.7049768565727,207.64992459189727
3692,NONE,NONE,2,-1,"(1, 0)",206.94238876789257,-9.086779429994167e-06,207.45902219639154,1041341990828358.1,197.05394915280934,206.03891983878032
3693,NONE,NONE,2,-1,"(1, 0)",206.94427992917315,-9.138546484512578e-06,207.460990554193,505468956486560.7,208.92161381505395,207.1249397170004
3694,NONE,NONE,2,-1,"(1, 0)",206.9464532643954,-1.050197575326537e-05,207.46313542149937,678330876127466.6,201.546831716024,206.45312017296555
3695,NONE,NONE,2,-1,"(1, 0)",206.9489719286295,-1.217053429850961e-05,207.46548628727768,2498009404326867.5,210.7962141849757,207.30046856586762
3696,NONE,NONE,2,-1,"(1, 0)",206.95165162470678,-1.2948499832279689e-05,207.46799771435184,8558266529991339.0,202.05573976932885,206.50435089451324
3697,NONE,NONE,2,-1,"(1, 0)",206.954198598799,-1.2307021468085303e-05,207.4705495089504,8656156854594465.0,215.7752112685607,207.7600948171006
3698,NONE,NONE,2,-1,"(1, 0)",206.95642169632237,-1.0741920667859115e-05,207.47277682938596,8754009129291131.0,207.7924707688477,207.03280312479944
3699,NONE,NONE,2,-1,"(1, 0)",206.95836553611355,-9.392463623547486e-06,207.47477892553144,5213946306018457.0,209.31826207824128,207.17396361745156
3700,NONE,NONE,2,-1,"(1, 0)",206.96027222524788,-9.212869198912812e-06,207.4766832718908,5593368352968390.0,201.8865517005981,206.49674583200778
3701,NONE,NONE,2,-1,"(1, 0)",206.96240361070534,-1.029847158383208e-05,207.47881259596446,5970876118021830.0,202.50946598372514,206.5555950663568
3702,NONE,NONE,2,-1,"(1, 0)",206.96485441474493,-1.1841713693046775e-05,207.48116909760347,1.2931647329601632e+16,198.81727429649786,206.22052196809318
3703,NONE,NONE,2,-1,"(1, 0)",206.96748946884782,-1.2731810605496344e-05,207.4837473122548,2.035993274512331e+16,210.7273951549208,207.31097601658442
3704,NONE,NONE,2,-1,"(1, 0)",206.97004626522212,-1.2353537206136568e-05,207.48618088114767,5.296451373899491e+16,201.09893856786434,206.4336972793257
3705,NONE,NONE,2,-1,"(1, 0)",206.9723252748553,-1.101124112862305e-05,207.48838923405052,9.9623739642381e+16,196.36482249988495,206.0032984738919
3706,NONE,NONE,2,-1,"(1, 0)",206.97433017859407,-9.686773463930868e-06,207.4903292123946,1.9232742702586752e+17,188.61564600958405,205.2972262418642
3707,NONE,NONE,2,-1,"(1, 0)",206.97625961470706,-9.3220599781889e-06,207.49232886969304,1.014747373620504e+17,213.29748807634414,207.55371158317925
3708,NONE,NONE,2,-1,"(1, 0)",206.97836043124653,-1.0149984745798812e-05,207.49447167296265,7.295943517108509e+16,210.46202971582392,207.29659466055233
3709,NONE,NONE,2,-1,"(1, 0)",206.98075070427947,-1.1548353297178686e-05,207.4971070914959,1.1052210664263378e+16,219.15470642933056,208.09283235189656
3710,NONE,NONE,2,-1,"(1, 0)",206.98333929116794,-1.250633545778671e-05,207.49990243515322,2568369372084609.5,201.89891694022162,206.51888696368442
3711,NONE,NONE,2,-1,"(1, 0)",206.98589648263246,-1.2354500013911674e-05,207.50253239002765,1574114013487322.8,218.74991946747613,208.06050436850546
3712,NONE,NONE,2,-1,"(1, 0)",206.98822129394804,-1.123167471486792e-05,207.5048128786382,2363995751663067.5,200.34613579242378,206.3814937058938
3713,NONE,NONE,2,-1,"(1, 0)",206.9902836810986,-9.963740270365023e-06,207.50670008009206,1.2298710025507428e+16,192.5738559595326,205.6734145641616
3714,NONE,NONE,2,-1,"(1, 0)",206.99224118024995,-9.456916820587543e-06,207.5086968859142,8827226107906800.0,206.24724524112455,206.92419014252783
3715,NONE,NONE,2,-1,"(1, 0)",206.99432161119773,-1.0050717268389926e-05,207.51071612869478,1.6112845332780976e+16,192.94049521158098,205.71059936789004
3716,NONE,NONE,2,-1,"(1, 0)",206.99665902295695,-1.129209025618621e-05,207.51305392199342,1.6837372899270794e+16,188.37650315502395,205.295852590081
3717,NONE,NONE,2,-1,"(1, 0)",206.99920091105966,-1.2279775469929563e-05,207.5156188848628,1.4871602322179762e+16,210.059153573548,207.27870035785566
3718,NONE,NONE,2,-1,"(1, 0)",207.00175074850904,-1.2318026995778281e-05,207.51839459782397,2932300501961409.0,218.0131452418415,208.00753126151238
3719,NONE,NONE,2,-1,"(1, 0)",207.00411181717695,-1.140596731317346e-05,207.5207952930332,2239677871045316.8,180.73912540692217,204.60509594192547
3720,NONE,NONE,2,-1,"(1, 0)",207.0062271893206,-1.0218933897784132e-05,207.5228536334296,3903622726971329.5,223.81731980770198,208.54171878690155
3721,NONE,NONE,2,-1,"(1, 0)",207.0082163599876,-9.60918488727037e-06,207.52481369833814,5392189985667584.0,204.64093603834337,206.79199578486595
3722,NONE,NONE,2,-1,"(1, 0)",207.01028532831745,-9.994569428161402e-06,207.52700926808282,1782382854963603.2,205.5783043496369,206.87949361201663
3723,NONE,NONE,2,-1,"(1, 0)",207.01257761980557,-1.1073260408049757e-05,207.52938059780064,975051540041285.2,209.2540926027403,207.21730683740645
3724,NONE,NONE,2,-1,"(1, 0)",207.0150738928216,-1.2058484533234926e-05,207.5319916639159,429353035129955.5,206.63782120993733,206.98061785935067
3725,NONE,NONE,2,-1,"(1, 0)",207.01761021606475,-1.2251802046333879e-05,207.53446499505304,718956656322344.5,199.3867484123819,206.32066087597715
3726,NONE,NONE,2,-1,"(1, 0)",207.01999872211766,-1.1537628473221523e-05,207.53699528041494,246009557514490.4,202.7477240833614,206.62980365464233
3727,NONE,NONE,2,-1,"(1, 0)",207.02216194917986,-1.0449308151125001e-05,207.53908900947883,472674695066124.56,201.4298542481508,206.51141105790285
3728,NONE,NONE,2,-1,"(1, 0)",207.02418489922763,-9.771611623546352e-06,207.54128554804439,98210446701413.84,222.38248312118242,208.42685947902345
3729,NONE,NONE,2,-1,"(1, 0)",207.02625005020522,-9.975359537428884e-06,207.54338593709628,74620405592963.05,204.83683136150455,206.82629226450567
3730,NONE,NONE,2,-1,"(1, 0)",207.0285048105847,-1.0891121780532107e-05,207.54561250566965,99022950587745.58,195.81153091162446,206.0040790820269
3731,NONE,NONE,2,-1,"(1, 0)",207.0309576030729,-1.184753742338236e-05,207.5480677484194,101863246900691.92,219.65825288265998,208.18417174330662
3732,NONE,NONE,2,-1,"(1, 0)",207.03347572440794,-1.2162944374814722e-05,207.5506522387197,64952684830827.51,215.83093311800621,207.83691214077155
3733,NONE,NONE,2,-1,"(1, 0)",207.0358836825473,-1.1630699469523394e-05,207.55301701879785,95485674751713.67,198.5729761017087,206.26300934475282
3734,NONE,NONE,2,-1,"(1, 0)",207.03808925506013,-1.0653036206049607e-05,207.55509725309682,292332107521285.9,200.03844132873874,206.3988537945316
3735,NONE,NONE,2,-1,"(1, 0)",207.0401468025222,-9.937964775341204e-06,207.55713545936115,365873397214450.2,192.0503296493943,205.67123117324377
3736,NONE,NONE,2,-1,"(1, 0)",207.04221452417463,-9.987006670864632e-06,207.55923534420336,286008589844926.56,197.85428137135395,206.20315294295744
3737,NONE,NONE,2,-1,"(1, 0)",207.04443901164032,-1.0744067439586827e-05,207.56152861040664,167333551514188.88,192.329488883066,205.70065293228382
3738,NONE,NONE,2,-1,"(1, 0)",207.04685126328357,-1.1650820483169858e-05,207.56395913537807,152053597037481.56,198.54707347865704,206.270650875836
3739,NONE,NONE,2,-1,"(1, 0)",207.0493478318523,-1.2057915886209623e-05,207.5663280623448,418057003943376.9,217.08638327575972,207.96591965974469
3740,NONE,NONE,2,-1,"(1, 0)",207.05176815936474,-1.1689548368685036e-05,207.56863945668232,1024111412739569.8,209.6684154708328,207.29071492678594
3741,NONE,NONE,2,-1,"(1, 0)",207.0540104059764,-1.082934229727443e-05,207.5707929053195,2265578589213784.0,210.21402881958423,207.342573562608
3742,NONE,NONE,2,-1,"(1, 0)",207.05610228723663,-1.0103019444012833e-05,207.57287415466922,2613710002119264.0,213.93225376320353,207.6840049350464
3743,NONE,NONE,2,-1,"(1, 0)",207.05817776133318,-1.0023677987385003e-05,207.57499449345107,1822402309367568.8,190.55393375172628,205.55109132286395
3744,NONE,NONE,2,-1,"(1, 0)",207.06037876497842,-1.0629823805478777e-05,207.5773189785335,663074307021092.5,204.84015040105075,206.85764057911408
3745,NONE,NONE,2,-1,"(1, 0)",207.06275399686507,-1.1471138406835906e-05,207.5796985785376,671356273414684.5,180.25360195520355,204.6147281136837
3746,NONE,NONE,2,-1,"(1, 0)",207.06522685090746,-1.1942462991009472e-05,207.58219630309125,582140424443262.1,220.11658742035954,208.25697237403588
3747,NONE,NONE,2,-1,"(1, 0)",207.06765339891805,-1.1718692846435316e-05,207.5845987517555,735921304311712.1,222.62920954862983,208.48859318898027
3748,NONE,NONE,2,-1,"(1, 0)",207.0699266694461,-1.0978334917918488e-05,207.58684381972148,974772041942785.5,203.1290033886013,206.71008134490668
3749,NONE,NONE,2,-1,"(1, 0)",207.0720517396279,-1.0262520066302251e-05,207.58919994206065,131455714628203.05,213.859550181553,207.69181120715106
3750,NONE,NONE,2,-1,"(1, 0)",207.0741390163372,-1.0079902970869337e-05,207.5911303172895,568796469805484.9,193.1124874292236,205.79932788999952
3751,NONE,NONE,2,-1,"(1, 0)",207.07632275544435,-1.0545631642408721e-05,207.59320342986447,1550095408555065.0,195.85482203814058,206.05172025610514
3752,NONE,NONE,2,-1,"(1, 0)",207.07866487051328,-1.1310331344144535e-05,207.5956996213263,469857545936619.8,199.90022968300735,206.4232303050079
3753,NONE,NONE,2,-1,"(1, 0)",207.08111288369878,-1.182158827105096e-05,207.5979606354451,2080237865933003.8,210.46502962966014,207.390081304363
3754,NONE,NONE,2,-1,"(1, 0)",207.08354043746192,-1.172265061113335e-05,207.60055034367423,618624730651819.4,190.73710716466812,205.59104731612703
3755,NONE,NONE,2,-1,"(1, 0)",207.08583925267035,-1.110084579488031e-05,207.60292333869373,352834185196853.8,229.8184767216542,209.16139468762472
3756,NONE,NONE,2,-1,"(1, 0)",207.08799567417952,-1.0413122835638627e-05,207.60502787112182,582267979888680.9,215.6678655091458,207.87135440479682
3757,NONE,NONE,2,-1,"(1, 0)",207.0900977641435,-1.0150657397348282e-05,207.6071584089094,472855528525703.6,200.9380814181123,206.52841246004232
3758,NONE,NONE,2,-1,"(1, 0)",207.0922698209512,-1.0488407898050718e-05,207.60934209762604,448042839056196.06,216.4684314411706,207.94831386542828
3759,NONE,NONE,2,-1,"(1, 0)",207.09458292970763,-1.1169397295441508e-05,207.61165083604902,486688938208597.5,210.68683179912662,207.42255177542725
3760,NONE,NONE,2,-1,"(1, 0)",207.0970058567776,-1.1699547434579893e-05,207.61411201656674,378780830983929.7,203.4671161062729,206.765604312309
3761,NONE,NONE,2,-1,"(1, 0)",207.09943011052835,-1.1705816565504252e-05,207.61658950858333,262401726135100.34,202.61500433115552,206.69001595884893
3762,NONE,NONE,2,-1,"(1, 0)",207.10174928050276,-1.1198277985786297e-05,207.61893901103554,214929550195467.1,188.07625570368094,205.36480023285975
3763,NONE,NONE,2,-1,"(1, 0)",207.1039346967154,-1.0552323626702392e-05,207.62109021859337,302670280959988.56,182.31840320604087,204.841141836369
3764,NONE,NONE,2,-1,"(1, 0)",207.1060536749276,-1.0231420157512158e-05,207.62317089072943,446170056015410.8,216.67159644921313,207.97933010423463
3765,NONE,NONE,2,-1,"(1, 0)",207.10821895672086,-1.0454887416089602e-05,207.62544185776312,186279481618738.0,208.34131092732756,207.22079164814346
3766,NONE,NONE,2,-1,"(1, 0)",207.11050722844504,-1.1048615524015947e-05,207.62763438655958,429873096020179.25,209.4017435362511,207.31967880221444
3767,NONE,NONE,2,-1,"(1, 0)",207.11290555448454,-1.1579867122475728e-05,207.6301998379385,121064962759752.64,205.9325597606063,207.00515065924995
3768,NONE,NONE,2,-1,"(1, 0)",207.11532306607862,-1.1672365266585481e-05,207.63251480777626,282429612070943.3,212.48044465566883,207.60510442493043
3769,NONE,NONE,2,-1,"(1, 0)",207.11765777959147,-1.127246559698606e-05,207.6350112148864,80185362070174.47,205.06102987863252,206.9299105614724
3770,NONE,NONE,2,-1,"(1, 0)",207.11986947162077,-1.0678375974417708e-05,207.6373307468412,33510263127274.305,201.75326550201925,206.62996354042653
3771,NONE,NONE,2,-1,"(1, 0)",207.12200658817642,-1.0318206242105905e-05,207.63923344056698,278047981324062.12,210.12322393596546,207.39597854826263
3772,NONE,NONE,2,-1,"(1, 0)",207.12416931449252,-1.0441744266724787e-05,207.64134221201914,466576906627497.4,212.63326725742075,207.62707277891505
3773,NONE,NONE,2,-1,"(1, 0)",207.12643685343082,-1.0947667448430953e-05,207.64361340610256,474435086147043.7,200.17960497872215,206.4922953648719
3774,NONE,NONE,2,-1,"(1, 0)",207.12881165021753,-1.1465379354031001e-05,207.64608200987533,236093016534352.47,211.96441864431304,207.57022493251839
3775,NONE,NONE,2,-1,"(1, 0)",207.1312197804036,-1.1626176813460236e-05,207.64854933307117,155670591910528.6,201.8528505296085,206.6493950144806
3776,NONE,NONE,2,-1,"(1, 0)",207.13356566802344,-1.1325546859289051e-05,207.6508591307201,218112913556502.0,186.972572816453,205.29323294716704
3777,NONE,NONE,2,-1,"(1, 0)",207.13580069332716,-1.079020311536852e-05,207.65315941397677,131820885247063.75,191.76059643934255,205.73233875202692
3778,NONE,NONE,2,-1,"(1, 0)",207.1379564868076,-1.0407579254611313e-05,207.65534398949845,107421130251226.73,210.32001420122558,207.42841444395086
3779,NONE,NONE,2,-1,"(1, 0)",207.14012019761873,-1.0445693039869824e-05,207.65734294841658,473410573969356.8,220.16548314856965,208.32906179897435
3780,NONE,NONE,2,-1,"(1, 0)",207.14237094305898,-1.086575217836001e-05,207.6597205294667,171440569157287.47,215.49056955829238,207.90437756197198
3781,NONE,NONE,2,-1,"(1, 0)",207.14472373512933,-1.1358268701156676e-05,207.66195778893146,453719499564684.2,205.3470900324779,206.9806412444787
3782,NONE,NONE,2,-1,"(1, 0)",207.14712057584893,-1.1570783989743868e-05,207.66453435213236,115628138908145.36,207.04214756185382,207.13753907197233
3783,NONE,NONE,2,-1,"(1, 0)",207.14947374976896,-1.135985162449412e-05,207.66711020896716,20342912957472.715,206.98147727029655,207.13413989802288
3784,NONE,NONE,2,-1,"(1, 0)",207.15172906207448,-1.0887307544582368e-05,207.6694165767945,13914272816652.818,227.90858153650666,209.04628681910077
3785,NONE,NONE,2,-1,"(1, 0)",207.15390347201438,-1.0496646770816729e-05,207.67187441640758,1248147620847.5605,215.28995329345176,207.8965042359312
3786,NONE,NONE,2,-1,"(1, 0)",207.15607105291687,-1.0463570928950246e-05,207.67437132093968,74523790294.5627,222.53689037489312,208.55990816264014
3787,NONE,NONE,2,-1,"(1, 0)",207.1583087015975,-1.0801694510167597e-05,207.67670261485335,35481773181.076904,202.74220064446843,206.75524633692984
3788,NONE,NONE,2,-1,"(1, 0)",207.16064134393375,-1.1260128632986226e-05,207.6790224279611,41262543559.14726,199.4174043192053,206.4539167252769
3789,NONE,NONE,2,-1,"(1, 0)",207.1630256395579,-1.1509338298356335e-05,207.6813967791183,46797207149.140495,203.8121438408426,206.85719444801512
3790,NONE,NONE,2,-1,"(1, 0)",207.16538271321986,-1.1377803763639587e-05,207.68380239473018,33268701343.671642,215.8885354308013,207.9615259364692
3791,NONE,NONE,2,-1,"(1, 0)",207.16765526384512,-1.0969680990915056e-05,207.68617656941944,15005723648.130417,208.18581643410468,207.26057960555087
3792,NONE,NONE,2,-1,"(1, 0)",207.169847739389,-1.0583041737822977e-05,207.68854064165944,3594949844.8565416,209.0043549103836,207.33727562027173
3793,NONE,NONE,2,-1,"(1, 0)",207.17202146007764,-1.0492401807488605e-05,207.69048994493815,26414479336.317253,205.0809399899579,206.981179106663
3794,NONE,NONE,2,-1,"(1, 0)",207.17424940904903,-1.0754043793866753e-05,207.6925705057929,96428931466.80948,205.52135697498204,207.02339995898768
3795,NONE,NONE,2,-1,"(1, 0)",207.17656397763568,-1.1172023859569008e-05,207.6947988422249,204111281129.26007,208.6747146005565,207.31328955524086
3796,NONE,NONE,2,-1,"(1, 0)",207.17893504254036,-1.1444592434777531e-05,207.6971471579064,256418052206.64874,209.7432638907818,207.41296046363172
3797,NONE,NONE,2,-1,"(1, 0)",207.18129313313034,-1.1381838456765059e-05,207.69941550255092,551031946239.6428,204.36582210081087,206.92435093361343
3798,NONE,NONE,2,-1,"(1, 0)",207.18357995427036,-1.1037717183891562e-05,207.70164349918065,938344904491.6661,201.8757808171647,206.69919119086353
3799,NONE,NONE,2,-1,"(1, 0)",207.18578955674664,-1.06648929138935e-05,207.7036935910257,3838386273468.3228,208.5093356887651,207.30657484275645
3800,PREDEFINED,PREDEFINED_60,2,3,"(0.9835510693065821, 0.016448930693417907)",207.18793541245614,-1.0357103166652309e-05,207.70589326374326,2507285785105.2563,208.54425439596784,207.3117102289541
3801,NONE,PREDEFINED_60,2,3,"(0.9560941188500611, 0.043905881149938875)",207.19006250342184,-1.0266428123261704e-05,207.7079879521637,3503156950878.3667,222.32566316341533,208.5712913912867
3802,NONE,PREDEFINED_60,2,3,"(0.888023290380253, 0.11197670961974704)",207.19211457118735,-9.904227927833847e-06,207.70999309450016,5652547935374.282,218.38175757361918,208.21323724966044
3803,NONE,PREDEFINED_60,2,3,"(0.7428063472356178, 0.2571936527643822)",207.19388902001023,-8.56423145343816e-06,207.71174067952686,7883620088215.891,204.5434025126535,206.95201814867784
3804,NONE,PREDEFINED_60,2,3,"(0.512623579430075, 0.48737642056992503)",207.19513715448818,-6.023974570452789e-06,207.71302208625042,4998615504876.161,213.1910775059814,207.74229503552053
3805,NONE,PREDEFINED_60,2,3,"(0.27695909778815886, 0.7230409022118411)",207.19581969154663,-3.2941696587244508e-06,207.71375445622814,1322185899079.9683,207.27596961197042,207.20313372630827
3806,NONE,PREDEFINED_60,2,3,"(0.12242143898621305, 0.877578561013787)",207.19612881983673,-1.4919608897556486e-06,207.71404880879382,3414129881418.0312,206.7002376132649,207.15087662130188
3807,NONE,PREDEFINED_60,2,3,"(0.04834692271989779, 0.9516530772801022)",207.1962590869501,-6.287138333500214e-07,207.71417801309096,4174292710601.603,207.8354627244088,207.2545891225252
3808,NONE,PREDEFINED_60,2,3,"(0.01816549250715569, 0.9818345074928443)",207.1963161730904,-2.7551719656323394e-07,207.71423507560365,4410093330939.863,199.19903746134273,206.4665308654048
3809,NONE,PREDEFINED_60,2,3,"(0.0066928509242848554, 0.9933071490757152)",207.19634478927276,-1.3811143420886188e-07,207.71426509919024,1828409878373.0024,200.6333597321973,206.5974448909006
3810,NONE,NONE,3,-1,"(1, 0)",207.19635558796344,-5.211815096580179e-08,207.7142754600553,4117610711801.5283,208.4586712007432,207.3115471732301
3811,NONE,NONE,3,-1,"(1, 0)",207.19636638843855,-5.212676068756795e-08,207.71428605932337,6133567584754.768,212.83568722970162,207.7109780014886
3812,NONE,NONE,3,-1,"(1, 0)",207.19637718976503,-5.2130866836199405e-08,207.71429708562783,4340905627666.178,214.15073622566766,207.83099150509946
3813,NONE,NONE,3,-1,"(1, 0)",207.19638799145764,-5.2132631374593603e-08,207.71430817890501,2734924415342.901,203.02034809629788,206.8153069245996
3814,NONE,NONE,3,-1,"(1, 0)",207.19639879329563,-5.213333010132715e-08,207.7143188292928,3734768047107.0474,196.0140768536806,206.1759653061831
3815,NONE,NONE,3,-1,"(1, 0)",207.19640959522718,-5.2133779062586194e-08,207.71433052246118,825895410029.0571,197.50659385510073,206.31217356597668
3816,NONE,NONE,3,-1,"(1, 0)",207.1964203971497,-5.21337326728666e-08,207.71434099656042,1534560509977.0137,208.0600740067878,207.27523238069017
3817,NONE,NONE,3,-1,"(1, 0)",207.19643119907667,-5.213375154419282e-08,207.71435186610435,1429504766241.757,206.62025776558062,207.14385297988898
3818,NONE,NONE,3,-1,"(1, 0)",207.1964420010034,-5.213374753495581e-08,207.7143626329076,1593286623435.399,227.03904694494574,209.00716203242933
3819,NONE,NONE,3,-1,"(1, 0)",207.1964528029309,-5.213374862423022e-08,207.7143734998654,1490928892596.4563,222.92621996619312,208.63185924718388
3820,NONE,NONE,3,-1,"(1, 0)",207.1964636048589,-5.213374835477722e-08,207.71438367010882,4709012948616.229,199.51261906267945,206.49528098193767
3821,NONE,NONE,3,-1,"(1, 0)",207.1964744067875,-5.2133748423689786e-08,207.7143944273316,5337087912308.756,187.6887570766327,205.4163145380437
3822,NONE,NONE,3,-1,"(1, 0)",207.19648520871667,-5.213374840627118e-08,207.71440402784864,45582090476443.09,224.17729802876056,208.7460545116426
3823,NONE,NONE,3,-1,"(1, 0)",207.19649601064637,-5.213374841069127e-08,207.71441416646667,152142124035207.38,206.60495741463774,207.14251567343885
3824,NONE,NONE,3,-1,"(1, 0)",207.19650681257664,-5.213374840957107e-08,207.7144250007843,150717995208313.06,204.22874579553138,206.92568639074707
